."dates" "theta.F.ML" "theta.F.tau" "theta.F.new" "theta.G.ML" "theta.G.tau" "theta.G.new" "theta.C.ML" "theta.C.tau" "theta.C.new"
2011-08-30 5.67354489978558 5.76342455918835 5.76077575803712 1.88460494669555 2.00597713097713 1.97087498577282 1.02086470055157 2.01195426195426 2.01145921222329
2011-08-31 5.67710306910419 5.77526662097824 5.77070657586121 1.88302733746088 2.00858704137393 1.96374428997641 1.02232571315957 2.01717408274785 2.01667715549032
2011-09-01 5.74257141141834 5.83246057780232 5.82478273192237 1.89096625537536 2.02120974076984 1.98354191956934 1.0347744819686 2.04241948153967 2.04191616235906
2011-09-02 5.73616182876631 5.81333079360172 5.80658525471751 1.89195995423573 2.01698458322446 1.99281648561275 1.04017447544522 2.03396916644892 2.03347276550436
2011-09-05 5.69220063268265 5.78951031034264 5.77643523377394 1.8835369365938 2.01172791243159 1.98067265604731 1.00912472476729 2.02345582486317 2.02294916597202
2011-09-06 5.72719815064984 5.79426628857661 5.78753267432922 1.88791557696285 2.01277705345502 1.9847736553806 1.02095801261249 2.02555410691004 2.02505231065914
2011-09-07 5.74744546309792 5.82527923062802 5.81676494736674 1.89339930148611 2.01962323390895 1.98614425882577 1.02602589140436 2.0392464678179 2.03874036363387
2011-09-08 5.70652966133548 5.72569775815445 5.7236392462583 1.89712503507233 1.99767080745342 1.98375912965643 1.0194749361708 1.99534161490683 1.99485416901336
2011-09-09 5.70955091610943 5.74924714135027 5.74415127227589 1.89922502713458 2.00285417747794 1.98592773783645 1.025044551843 2.00570835495589 2.00521851289639
2011-09-12 5.68973307575453 5.73039971369808 5.72692618967792 1.89769636691981 1.99870533402382 1.98230777442902 1.02013034037201 1.99741066804764 1.99692251603582
2011-09-13 5.68520663181802 5.72217393159476 5.7188317331634 1.89741677706606 1.99689561505627 1.98005079683515 1.01689935244074 1.99379123011253 1.99330327213168
2011-09-14 5.68659848228154 5.73628270702243 5.73193968038424 1.89833927584297 2 1.98502002316367 1.0155532366414 2 1.99950826834997
2011-09-15 5.76328714979782 5.82886875037756 5.82189128737881 1.9121834722515 2.02041617589321 2.00652216748366 1.02453227305006 2.04083235178642 2.04032470938944
2011-09-16 5.76696078059449 5.80021696075168 5.79624681736628 1.91237571625107 2.01409001956947 1.9962569923643 1.01767878824856 2.02818003913894 2.02767529325938
2011-09-19 5.75757855539727 5.7705267835113 5.76858002194171 1.9304012516537 2.0075422626788 1.9968689060085 1.01741554445695 2.01508452535761 2.01458618920331
2011-09-20 5.70745879215557 5.71396021718269 5.71306066936425 1.9208101519198 1.99508917032825 1.98444077957739 1.01332529724073 1.9901783406565 1.98969040207338
2011-09-21 5.70983149349607 5.76224173249129 5.75038267241895 1.92140754389879 2.00571651292711 1.99480940854233 1.00975372666633 2.01143302585423 2.01093268654394
2011-09-22 5.74556805062126 5.81452448803496 5.80319248608236 1.92991901236504 2.0172481379851 2.00874205432081 1.01890998786372 2.03449627597021 2.03398899011201
2011-09-23 5.75311309167167 5.8097512398424 5.80225418226735 1.93070159879952 2.01619433198381 2.0062443785213 1.01948636807646 2.03238866396761 2.03188271876487
2011-09-26 5.75574777352027 5.84685102325463 5.82769294726154 1.93347993301316 2.02439024390244 2.01562616298254 1.02114786852089 2.04878048780488 2.04826718479824
2011-09-27 5.73390173049446 5.81213735416406 5.7946691604676 1.93986559553112 2.01672109732201 2.01023329522278 1.01888265259518 2.03344219464402 2.032935421646
2011-09-28 5.73925685757024 5.83365836693643 5.80956287678352 1.94089368962609 2.02147440094278 2.01563813563762 1.02073151229002 2.04294880188556 2.04243820383881
2011-09-29 5.8461569502124 5.95108153252566 5.91905909506642 1.95804505383986 2.0474801061008 2.04037712242972 1.03244348649411 2.09496021220159 2.09442948456637
2011-09-30 5.87522871365335 5.98297957718859 5.95762959880442 1.96930559974513 2.05456481235028 2.04804899839994 1.03942064251935 2.10912962470056 2.10859530452964
2011-10-03 5.90729530738286 6.0175360537649 5.9940231672988 1.97972253878721 2.06224953246059 2.05693185904208 1.09068562424135 2.12449906492119 2.12398267459118
2011-10-04 5.79535363672242 5.89024607915858 5.87531545010394 1.96880654600748 2.03399209486166 2.02705676923432 1.06760420852511 2.06798418972332 2.06748449942302
2011-10-05 5.80911306059637 5.9096414727795 5.89583262495215 1.97571148220941 2.03828888302086 2.03094338392461 1.06847684075331 2.07657776604172 2.07607421912599
2011-10-06 5.80012111421659 5.93764080484193 5.91751429667349 1.97648413388017 2.04449741756059 2.03766891105721 1.06848752820639 2.08899483512118 2.08848509121163
2011-10-07 5.80207203897928 5.91207063672551 5.89926860212268 1.97631583366468 2.03882725832013 2.03273848319135 1.0683928643818 2.07765451664025 2.07715038994082
2011-10-10 5.83815145945186 5.99159869699728 5.97282018890606 1.97998259247577 2.05648061808978 2.04933519811485 1.07456689334748 2.11296123617957 2.11244255768664
2011-10-11 5.84998665551021 5.959651579687 5.9499559295475 1.98091616064185 2.04938271604938 2.04339787728998 1.07242434141159 2.09876543209877 2.09825277421131
2011-10-12 5.89525366743797 6.02744867909497 6.01378016390366 1.98771611566506 2.06445573682803 2.05866768348357 1.07717342116121 2.12891147365606 2.12838612997349
2011-10-13 5.88030185655914 6.04110728617067 6.01837604911769 1.98599731376524 2.06749698674166 2.06037288945351 1.07796133812137 2.13499397348333 2.13446598515397
2011-10-14 5.8492380630562 6.04857151592352 6.00764941346174 1.97950343189923 2.0691596300764 2.06463651518334 1.07682076998204 2.13831926015279 2.13778904112673
2011-10-17 5.84187262369827 6.04732678581862 6.006584876547 1.97601419737071 2.06888233717502 2.06169224643093 1.07493900358461 2.13776467435004 2.13723379239661
2011-10-18 5.88672268272416 6.08228433126029 6.0286562867816 1.97852948159123 2.07667473769169 2.07162530643377 1.0855205798235 2.15334947538337 2.15281609431666
2011-10-19 5.82326553516816 5.96578109548931 5.93125559760931 1.9853441424621 2.05074388947928 2.05018854697214 1.07686780377889 2.10148777895855 2.10097598076915
2011-10-20 5.72556877759688 5.89266682529863 5.85519078962526 1.96996575606339 2.03452820242488 2.03288350474035 1.05571533556561 2.06905640484976 2.06855024047949
2011-10-21 5.75194726290031 5.97068955135363 5.93015339300389 1.97685173531199 2.0518341307815 2.04969926737403 1.06008161567397 2.103668261563 2.1031469895121
2011-10-24 5.89326345610079 6.13007868924002 6.08595677017862 2.0024593721996 2.08734451054624 2.08543650294105 1.08332479546853 2.17468902109248 2.17414388411665
2011-10-25 5.91531918143974 6.14019286176483 6.09672327420948 2.00611302103086 2.08960476448295 2.08839534362375 1.0893685403608 2.17920952896589 2.17866515284771
2011-10-26 5.87446719560292 6.09105794660886 6.05178599725064 1.99584249767272 2.07863201831157 2.07726735588345 1.0931782005965 2.15726403662313 2.15673252521652
2011-10-27 5.98500743998411 6.25008927419738 6.20520278978264 1.99747871177458 2.11421528348398 2.11240767423173 1.12143546079226 2.22843056696795 2.22787762235947
2011-10-28 6.05771564722459 6.3071594400524 6.26915726382239 2.01241790089721 2.12703224028658 2.12479949341536 1.1257992980066 2.25406448057316 2.2535009115509
2011-10-31 6.05393817588813 6.2980411805589 6.25743863282895 2.011289921442 2.12498279421886 2.12197294294155 1.12789368252729 2.24996558843771 2.24940511296024
2011-11-01 6.12056913859866 6.41110506781906 6.3566840021559 2.02266397726856 2.15043877977434 2.14705613015756 1.13190337525106 2.30087755954868 2.30029365635972
2011-11-02 6.11560478204287 6.37536263572945 6.31995973686623 2.02384544025765 2.14238134887594 2.14137480020136 1.12915182227623 2.28476269775187 2.28418546954234
2011-11-03 6.1108327673536 6.39122011302786 6.3305768959065 2.02625308758361 2.14595496246872 2.14446018381132 1.13074553257556 2.29190992493745 2.29132992274346
2011-11-04 6.07749120499694 6.38328578226787 6.30798272203082 2.02227998720734 2.14416666666667 2.14191401574759 1.12448246008174 2.28833333333333 2.2877519892408
2011-11-07 6.0237561500366 6.30455271122795 6.24858976022128 2.01294920212863 2.12644628099174 2.12525575219247 1.11217512282677 2.25289256198347 2.25232277305282
2011-11-08 6.00713920858933 6.25008927419738 6.1946306428373 2.00720445502913 2.11421528348398 2.11373421582359 1.10827735458517 2.22843056696795 2.22787104987885
2011-11-09 6.03294731282032 6.29153719564885 6.23147510997689 2.01075091382097 2.12352132049519 2.12143715214007 1.09180759608194 2.24704264099037 2.2464656005084
2011-11-10 6.0449376257505 6.28893771076028 6.23323938965665 2.01243908852041 2.12293729372937 2.12188860946415 1.09078849160457 2.24587458745875 2.2452976213769
2011-11-11 6.0873429240096 6.3411575139923 6.29260057694766 2.02378198846202 2.13467920353982 2.13406987818225 1.12068265344842 2.26935840707965 2.26878464296694
2011-11-14 6.09458799312623 6.35823404414585 6.30252860978955 2.02466262908752 2.13852334118299 2.13698775715373 1.12215887822677 2.27704668236598 2.27646981533094
2011-11-15 6.06289133625987 6.2759583188663 6.2300882541793 2.02438725291628 2.12002197198572 2.11949650649633 1.11692321460427 2.24004394397144 2.23948294460612
2011-11-16 6.02745489680617 6.21663693012319 6.16589229880888 2.01692518696917 2.10671397379913 2.10595153155332 1.10970507302872 2.21342794759825 2.2128766374711
2011-11-17 6.04085952575571 6.24235176970533 6.18206512928284 2.01908443416488 2.11247947454844 2.11168640976996 1.11488853882432 2.22495894909688 2.22440446837247
2011-11-18 6.01892518250977 6.24364061264239 6.17416066696203 2.01645733442581 2.11276857807582 2.11195075033254 1.1127133712406 2.22553715615163 2.22498130011522
2011-11-21 6.06451880973902 6.32936564051937 6.23874622039722 2.02498958374167 2.13202596326474 2.1312239923892 1.12190752344137 2.26405192652949 2.26348142482964
2011-11-22 6.09000622536614 6.35691862040545 6.25119358081196 2.02829305579226 2.1382271468144 2.13784276188076 1.12672961478086 2.27645429362881 2.27588000557744
2011-11-23 6.07470932225409 6.37932281284012 6.24892632860824 2.02704816690382 2.14327363598501 2.14275114386626 1.12631796917599 2.28654727197001 2.28596773685373
2011-11-24 6.07317579939254 6.36481578641175 6.24055559214233 2.02488215947274 2.14000554477405 2.13937299870097 1.12741407911312 2.2800110895481 2.27943536676567
2011-11-25 6.02033070134204 6.30976737994572 6.20003589190366 2.01658449625402 2.12761852260198 2.12678659932765 1.12396446666745 2.25523704520397 2.25467197398592
2011-11-28 6.08053399478647 6.40446893289739 6.30463483858448 2.01925735449461 2.1489420935412 2.14784087447837 1.13130972087977 2.29788418708241 2.29730148255383
2011-11-29 6.07166219856538 6.40314264516879 6.29303550381451 2.01886423978843 2.14864300626305 2.14780028700023 1.12866465897672 2.2972860125261 2.29670228557627
2011-11-30 6.11769144466265 6.48596950713454 6.38902518199833 2.02788207148749 2.1673452197108 2.16476772895942 1.13499292064349 2.33469043942159 2.33409118991171
2011-12-01 6.12865263341901 6.48327856209789 6.40161894515435 2.02916304719496 2.16673684210526 2.16515632398192 1.13662904279342 2.33347368421053 2.33287585971431
2011-12-02 6.17494596173297 6.52377832636479 6.43787704975965 2.03606743956812 2.17589852008457 2.17373330355309 1.14066858228605 2.35179704016913 2.35119208089946
2011-12-05 6.16960385461612 6.51294989475553 6.42188258840487 2.03264038675393 2.17344783894129 2.17098617019676 1.13881032208709 2.34689567788259 2.34629223864393
2011-12-06 6.12115012577771 6.47655681942676 6.39045679624005 2.02600944280703 2.16521739130435 2.16194927263333 1.12941708409211 2.3304347826087 2.32983487366838
2011-12-07 6.08845946917077 6.46179716964425 6.37508286858522 2.02151838808804 2.16188208934323 2.15858683761546 1.12604791834536 2.32376417868646 2.32316591881616
2011-12-08 6.08215777171197 6.50079272829197 6.38850153364489 2.02270530451181 2.1706974128234 2.16796229393852 1.13311905154561 2.34139482564679 2.3407912912941
2011-12-09 6.12259253189894 6.55230231552869 6.44433826899234 2.03192006796521 2.18235793044953 2.17957761031371 1.15214188458668 2.36471586089907 2.36411017959222
2011-12-12 6.13271914319295 6.58781875577907 6.46983838668207 2.03325488396999 2.19040862656073 2.18671920303337 1.14461698680461 2.38081725312145 2.38019977047094
2011-12-13 6.12013417887005 6.56866674414362 6.45104456793552 2.03134367132588 2.18606627017842 2.1830521935774 1.14543912792829 2.37213254035684 2.3715198063846
2011-12-14 6.15728681989253 6.60703596772485 6.5111104501802 2.03757049124699 2.19476826841058 2.19280525920524 1.16220280629994 2.38953653682115 2.38892348300971
2011-12-15 6.15518366364391 6.6139151378742 6.50782489183592 2.03805476520523 2.19632949210414 2.19261375176236 1.16147309091451 2.39265898420828 2.3920440062396
2011-12-16 6.15724386894611 6.56593604086255 6.47345974022411 2.04362257322608 2.18544733861835 2.18381798317178 1.15977233951757 2.37089467723669 2.37028972102405
2011-12-19 6.19970397087858 6.59330271654924 6.49283870104589 2.05001476186116 2.19165247018739 2.18974227132385 1.16504453798814 2.38330494037479 2.38269641869527
2011-12-20 6.3185175808339 6.74905441040229 6.6150761662359 2.05800518596373 2.22706289671091 2.22528956408069 1.18125732198487 2.45412579342181 2.45348999498453
2011-12-21 6.37787891115579 6.81428587075362 6.71510247084502 2.06786196982591 2.24194016845774 2.24080979054455 1.18796370816802 2.48388033691548 2.48323302591211
2011-12-22 6.37754295747801 6.81856625643304 6.70731912058275 2.06922522235257 2.24291733255848 2.24109538734653 1.18354633446588 2.48583466511695 2.4851841714453
2011-12-23 6.34936911894816 6.77449050009118 6.66470640715864 2.0608543174334 2.23286086201909 2.23157210169502 1.18539631153758 2.46572172403818 2.46508220085512
2011-12-26 6.37459998614633 6.77590696734804 6.69271895675927 2.06676175293522 2.23318385650224 2.23143817010119 1.18596813215202 2.46636771300448 2.46572815277429
2011-12-27 6.37367243684929 6.70131777694635 6.63045342516712 2.06604076238681 2.21619293712317 2.21536792517407 1.18302513819369 2.43238587424634 2.43176181793462
2011-12-28 6.40276488475516 6.76034525281062 6.66764584670633 2.07152004226412 2.22963604852686 2.2289252373099 1.19445007447118 2.45927209705373 2.45864031782167
2011-12-29 6.47692962599079 6.83428866376917 6.74271764160118 2.08657872563526 2.2465075669383 2.24530929889657 1.20096572055567 2.4930151338766 2.49236975454927
2011-12-30 6.36340457214441 6.73919334083914 6.65190973572273 2.07057501822836 2.22481625594466 2.22273607941202 1.18864169636906 2.44963251188932 2.4490026463471
2012-01-02 6.24928231461313 6.60153865846481 6.49262423446671 2.02989413971905 2.19352088661552 2.19213144870481 1.17926531143552 2.38704177323103 2.38643848828508
2012-01-03 6.27950838770071 6.65120809372047 6.55521970809998 2.03022338882637 2.20479862896315 2.20331622182913 1.18695910974572 2.40959725792631 2.40898654956058
2012-01-04 6.24858952819201 6.60841113159641 6.53993359368578 2.02612350007869 2.19508033556093 2.19330806106286 1.18540636398476 2.39016067112185 2.38955889574366
2012-01-05 6.26059600079631 6.58644859759718 6.54299073378807 2.02753643790371 2.190097886225 2.18871749430618 1.18650668641581 2.38019577244999 2.37959952415527
2012-01-06 6.3634397986433 6.67899199088962 6.64352783341938 2.06493365361164 2.2111142938986 2.20841265369349 1.19728375416615 2.42222858779719 2.42161672724093
2012-01-09 6.28646632837358 6.64013264956888 6.60780450931976 2.0550014196394 2.20228245363766 2.20029614598634 1.18816462412773 2.40456490727532 2.4039573147263
2012-01-10 6.32983927966624 6.70691301118422 6.68148596135658 2.05215617165031 2.2174662453318 2.2160625134374 1.19316513384696 2.4349324906636 2.43431222724861
2012-01-11 6.35758449511348 6.71812009580033 6.69452860544569 2.05551256175053 2.22001725625539 2.21812734218266 1.19633342177379 2.44003451251079 2.43941328319473
2012-01-12 6.38101013042014 6.71251378074899 6.69148432840545 2.06535814174625 2.21874101753377 2.21651918766472 1.25676811530485 2.43748203506755 2.43689226787486
2012-01-13 6.50012510320718 6.82284987109087 6.79883089485977 2.08425028246878 2.24389534883721 2.241423322335 1.27452791824253 2.48779069767442 2.48718467231007
2012-01-16 6.40038678620728 6.66508298017409 6.64009417864575 2.06130679085675 2.20795194508009 2.2069997038189 1.2639778277289 2.41590389016018 2.41532850251661
2012-01-17 6.37412753950889 6.67759954977896 6.65289128920252 2.04714663817757 2.21079765143921 2.20989847004766 1.26439905054356 2.42159530287842 2.42101728277236
