."dates" "theta.F.ML" "theta.F.tau" "theta.F.new" "theta.G.ML" "theta.G.tau" "theta.G.new" "theta.C.ML" "theta.C.tau" "theta.C.new"
2014-10-02 4.01789009430277 3.52948368969188 3.62048048735415 1.59379842284303 1.54241182935358 1.54264283801562 0.773058352199645 1.08482365870716 1.08279920866491
2014-10-03 4.02775121307075 3.50940325466038 3.60338942294358 1.59407904733896 1.53856886585609 1.53870750267298 0.772496029769532 1.07713773171218 1.07455086411326
2014-10-06 3.98522589210484 3.48299401229595 3.57556322490807 1.58928518134131 1.53352537995431 1.53388745658669 0.765458256139759 1.06705075990861 1.06448978460188
2014-10-07 3.90518267734899 3.41467925758418 3.50655677127639 1.57843289528061 1.52053580222594 1.52102743588325 0.740212204687037 1.04107160445189 1.03881741314496
2014-10-08 3.88687211571841 3.38079257768075 3.48266573144158 1.57792552952753 1.51412318556297 1.51466496370852 0.735387151231316 1.02824637112593 1.02722238783959
2014-10-09 3.88248122443629 3.36430767270584 3.48725094796656 1.57697401790439 1.51101105999804 1.51170297913692 0.732590540690509 1.02202211999609 1.02072097903018
2014-10-10 3.89532931559902 3.36979797716907 3.47558675308679 1.58042820761668 1.51204701273262 1.51255935934763 0.762566621888053 1.02409402546523 1.02187326329699
2014-10-13 3.88194812836318 3.36979797716907 3.4805677151646 1.57825228212327 1.51204701273262 1.51260919533983 0.762027748621202 1.02409402546523 1.02134507850533
2014-10-14 3.7931965062228 3.26549341112918 3.39755097888238 1.5833605979037 1.49245939675174 1.49286804351017 0.749632179813857 0.98491879350348 0.979160030231357
2014-10-15 3.91254726239776 3.39338078040745 3.48958995364342 1.61059847150885 1.51650294695481 1.51683195228542 0.782083223439039 1.03300589390963 1.02661375794859
2014-10-16 3.91748507234451 3.42337666732276 3.50457630031584 1.61161567590984 1.52218497337803 1.5225870095033 0.784825577965664 1.04436994675606 1.03879531745637
2014-10-17 3.92006477678621 3.43684133524477 3.51432121772969 1.6069041663928 1.52474074074074 1.52527426947874 0.786406227054875 1.04948148148148 1.04593351351469
2014-10-20 3.9149135544386 3.42812567734701 3.51055379439698 1.60621163505059 1.52308602999211 1.52329363639835 0.783737991191103 1.04617205998421 1.04105970799474
2014-10-21 3.9139082203024 3.45271842312629 3.54924116289492 1.60262849092933 1.52775853537853 1.52816990876067 0.785775545306706 1.05551707075705 1.05295708624978
2014-10-22 3.93006191849938 3.46146764482205 3.54128315297588 1.60468406105666 1.52942341985338 1.52983693985999 0.78722702322739 1.05884683970676 1.05708307466468
2014-10-23 3.92477116363404 3.47421525635119 3.57976506679857 1.6019283809158 1.53185155784878 1.53251662260316 0.788288848048595 1.06370311569756 1.06053901571957
2014-10-24 3.93309503571072 3.47421525635119 3.57300505900052 1.60285745059102 1.53185155784878 1.53231263507438 0.789977510039725 1.06370311569756 1.06055841593226
2014-10-27 3.92683888480597 3.48379268292624 3.57341991157824 1.60238268651809 1.53367772700179 1.53398659045616 0.790834906045224 1.06735545400358 1.06528362172617
2014-10-28 3.92263376653366 3.50138885505704 3.58281831596686 1.60303671011191 1.53703703703704 1.53733373886405 0.790804803555647 1.07407407407407 1.07280063579502
2014-10-29 3.95349214803124 3.49978718855854 3.56981457740822 1.60887720028262 1.53673103722875 1.53734366698495 0.792789394764599 1.0734620744575 1.07135913230195
2014-10-30 3.85990764819764 3.42970946182976 3.50126590341842 1.58922272450799 1.52338661930136 1.52368258580828 0.783303330024464 1.04677323860272 1.04558880844428
2014-10-31 3.86373429326436 3.45430830043327 3.52527274574416 1.59171227917519 1.52806097198852 1.52853787988452 0.785410703307499 1.05612194397704 1.05382319717814
2014-11-03 3.85421398234818 3.44239383900917 3.50307662736332 1.59066625318909 1.52579561178098 1.52628165554778 0.781736340036914 1.05159122356197 1.04822140733413
2014-11-04 3.91617751426146 3.51421675891761 3.58308416105694 1.59910902288851 1.53948942959713 1.53987656981331 0.797018304732687 1.07897885919426 1.07517619437385
2014-11-05 3.95135228169255 3.53995075085789 3.5944069974469 1.60382392738689 1.54441776710684 1.54456613414051 0.812088456865523 1.08883553421369 1.08510318102268
2014-11-06 3.98991375902555 3.59336093548537 3.63832471717549 1.61189084672565 1.55468277945619 1.55488280766343 0.819254563544766 1.10936555891239 1.10661225775755
2014-11-07 3.96617456078741 3.58361620358836 3.64342677591769 1.60929768126987 1.55280627640314 1.55294736382788 0.812990587525704 1.10561255280628 1.10371241017458
2014-11-10 4.01973945526065 3.61208081640853 3.67459390438436 1.61635631813331 1.55829211668517 1.55849513836856 0.821900237017833 1.11658423337034 1.11319875289277
2014-11-11 4.0154311692594 3.58523927604657 3.65077800103654 1.61258544477789 1.55311871227364 1.55320782326141 0.821982157470316 1.10623742454728 1.10353969723736
2014-11-12 4.11541496104978 3.66035935855775 3.74514244533573 1.62772223511972 1.56762794476036 1.56783806465672 0.839017096730063 1.13525588952071 1.13244443244628
2014-11-13 4.09923851542114 3.64804967063513 3.72670347025067 1.62589995784546 1.56524384061645 1.56533473389901 0.83729283507196 1.13048768123289 1.12799801470705
2014-11-14 4.20568397087953 3.7322412825427 3.79254492166652 1.65647239585495 1.58160024587645 1.58178723925801 1.07305027293756 1.16320049175289 1.16261510072163
2014-11-17 4.21521034904119 3.72808743055133 3.78916028396839 1.66007242466787 1.58079049764489 1.58114690990423 1.14211571574621 1.16158099528978 1.16141570570325
2014-11-18 4.24152332164924 3.80328951171413 3.87355577194848 1.66389793592208 1.59549400578752 1.59566484477387 1.14791785577052 1.19098801157503 1.19027806395188
2014-11-19 4.24047065440423 3.8066533270938 3.88791281647513 1.66340880445557 1.59615384615385 1.59665775443283 1.14983272322149 1.19230769230769 1.19194701574702
2014-11-20 4.15481979072114 3.73889327587797 3.80973790203258 1.64347224684185 1.58289756997847 1.58323039787332 1.13789340691468 1.16579513995694 1.16525159970287
2014-11-21 4.15876063741815 3.78230745764778 3.8362745218806 1.64567203863729 1.59138233171838 1.59146368492555 1.1374905675286 1.18276466343676 1.18219930259875
2014-11-24 4.19102050842091 3.81759853091863 3.86553531824035 1.65305120591893 1.59830210166684 1.59849353210129 1.14728070448721 1.19660420333368 1.19593900130128
2014-11-25 4.1679431024195 3.80160829771008 3.84790335544808 1.64557746080485 1.59516429014259 1.59523983435437 1.14409133196767 1.19032858028518 1.18961261889765
2014-11-26 4.10676696081116 3.75305268101475 3.78467848325429 1.63645124428868 1.58566146261298 1.5856868321343 1.13085069164471 1.17132292522597 1.17045364148771
2014-11-27 4.05618303779397 3.69660912641374 3.71941925965315 1.6286373743074 1.57466340269278 1.57495996297638 1.12172226588991 1.14932680538556 1.14870632372856
2014-11-28 4.024979705929 3.65871665910618 3.67316959651827 1.62654180157564 1.56730964467005 1.56763509608162 1.11097751405291 1.1346192893401 1.13430044421885
2014-12-01 4.04765741554976 3.68340287152959 3.70141545887125 1.6290250796222 1.57209775967413 1.57235367669688 1.11675640383687 1.14419551934827 1.14366099112402
2014-12-02 4.04806579047938 3.69000248083385 3.71092825867027 1.62771517855577 1.57337953526294 1.5735695200297 1.12204196311404 1.14675907052589 1.14617879877346
2014-12-03 4.03197457419564 3.69330492282014 3.71884893748433 1.62294353326941 1.57402120717781 1.57419226426205 1.12141364183247 1.14804241435563 1.14768328505587
2014-12-04 4.05984854929443 3.71481384584202 3.73945918180291 1.62665181098997 1.57820486608056 1.57832586244646 1.12589512439966 1.15640973216111 1.15581529175017
2014-12-05 4.08123053842772 3.74471966781471 3.77211790553196 1.63324751797269 1.58403447568233 1.58435404089201 1.12958120804972 1.16806895136466 1.16770368307146
2014-12-08 4.08202256041743 3.78063199422094 3.80486969709688 1.63460565995044 1.59105431309904 1.5912500983746 1.13522188750842 1.18210862619808 1.1815231274632
2014-12-09 4.05569174175119 3.76975262418928 3.79503295576193 1.63158609983874 1.58892548373816 1.58915988272773 1.12920589532752 1.17785096747633 1.17709772210339
2014-12-10 4.05519174722486 3.80749457022139 3.83162091863082 1.63249291315499 1.59631889153138 1.59662606354317 1.13628877653634 1.19263778306277 1.19142748971579
2014-12-11 4.01984076410986 3.77477147470894 3.80182457808437 1.61971520558985 1.58990731204943 1.59013064791512 1.13303141190621 1.17981462409887 1.1789499992981
2014-12-12 4.05299769317266 3.82097023590383 3.8359210560775 1.62703440051918 1.59896426721906 1.59914654081192 1.142044415104 1.19792853443811 1.19616994327026
2014-12-15 4.05134913025795 3.86072810918196 3.87205872931585 1.6268674753293 1.60678601165695 1.60683616516263 1.11265200191026 1.21357202331391 1.21130359126437
2014-12-16 4.04387443183033 3.88113066247289 3.89681974713123 1.62662818215502 1.61080968280467 1.61088079493962 1.11240789787645 1.22161936560935 1.21872815292711
2014-12-17 4.0231844781883 3.82856338897499 3.85296393512511 1.62134761718645 1.60045614762596 1.6004874535244 1.09937220990045 1.20091229525192 1.19984718946152
2014-12-18 4.0382105706832 3.85055246588928 3.87201785350057 1.62030909528932 1.6047817047817 1.60482048447828 1.1030044369196 1.20956340956341 1.20823275306186
2014-12-19 4.10615008520639 3.89306397517186 3.91658646783801 1.62955618486154 1.61316614420063 1.61320707836811 1.11631122923852 1.22633228840125 1.22473857675504
2014-12-22 4.10019968513078 3.86922083101261 3.89033428271272 1.62698524740048 1.6084600958533 1.60846934917575 1.11508056784625 1.21692019170661 1.21544499235998
2014-12-23 4.11034411407452 3.87687446772087 3.89774912641083 1.62907891917937 1.60996975701324 1.61005566233767 1.11569632807885 1.21993951402649 1.21895019308093
2014-12-24 4.12658096748285 3.89989354954932 3.92265287572546 1.63098676097655 1.61451579167538 1.61454047344756 1.11797676878453 1.22903158335076 1.22786667270846
2014-12-25 4.17450822618074 3.93501669398885 3.96217182775886 1.63820900351608 1.62146833315828 1.6214934190779 1.12432753576242 1.24293666631656 1.24157402395755
2014-12-26 4.32742242815459 4.05915003639427 4.09037254752322 1.666733635165 1.64619321817019 1.64622399801583 1.16437517438523 1.29238643634037 1.29117154424389
2014-12-29 4.38978311287379 4.09698661731018 4.13164834031147 1.67715439548031 1.65377611140868 1.65381114380239 1.17445542149331 1.30755222281735 1.30695388554866
2014-12-30 4.41479066114845 4.09963538263515 4.13253620841401 1.68515327764577 1.65430775825118 1.65447723912697 1.17898225702686 1.30861551650236 1.3079032458459
2014-12-31 4.4572178355621 4.10493645928134 4.14628816928433 1.69249170511352 1.65537207806133 1.65550186696711 1.18390113730777 1.31074415612267 1.31017393276136
2015-01-01 4.470110413106 4.10847315604397 4.14405884018044 1.6938714795476 1.65608238575413 1.65625226679516 1.18611795307317 1.31216477150826 1.31159812746934
2015-01-02 4.48608316321473 4.17428541688617 4.20683573106333 1.69728404115796 1.6693339100346 1.66934787113906 1.19703815273056 1.3386678200692 1.33817261144215
2015-01-05 4.50330204659689 4.23451158208751 4.2507571596128 1.70225320100808 1.68151617470864 1.68156796548361 1.19051713830824 1.36303234941727 1.36260149224667
2015-01-06 4.60201326077463 4.33015653807634 4.35663608898852 1.71871019601741 1.70096959012781 1.70097845156931 1.20946204631042 1.40193918025562 1.40145846813288
2015-01-07 4.61547904825682 4.3347503132501 4.35536326232402 1.7196981888323 1.70190717671701 1.70191606333645 1.22293318775797 1.40381435343402 1.40227839947973
2015-01-08 4.61008174528187 4.31273309574654 4.34318088453513 1.72029533851487 1.69741616272677 1.69749615984491 1.21726898382231 1.39483232545355 1.39350193078598
2015-01-09 4.67566158612759 4.37440695356757 4.41608903809261 1.72978381737909 1.71001329198051 1.71004291814244 1.23334806904789 1.42002658396101 1.41956035390378
2015-01-12 4.67060465682342 4.30998677247529 4.33934776905308 1.7270591069071 1.69685645196747 1.69687153820869 1.23081076768815 1.39371290393493 1.39314331604596
2015-01-13 4.55114925139468 4.17607432920218 4.21747870372993 1.70631216070843 1.66969500324465 1.66971329353309 1.21525956028829 1.33939000648929 1.3380879388718
2015-01-14 4.51560603003772 4.15910145315919 4.20166119035898 1.69683132866494 1.66627091203454 1.6663472367514 1.14291540207041 1.33254182406908 1.33112104668147
2015-01-15 4.5848423356336 4.23270483296827 4.27298429755886 1.70370385977313 1.68114995099641 1.68116121668511 1.1634485605941 1.36229990199281 1.36160461758233
2015-01-16 4.65979602132986 4.31456469559006 4.35301953357207 1.71276293804872 1.69778950841306 1.69779698764865 1.19762381970291 1.39557901682613 1.39508462322692
2015-01-19 4.6844401225055 4.33107500378036 4.35808042993667 1.71584872467957 1.70115702479339 1.70117904032768 1.20156374541561 1.40231404958678 1.40101047618307
2015-01-20 4.72243976530465 4.37625803778019 4.3985644527905 1.71703285750023 1.71039220031021 1.71040215134497 1.23842502868322 1.42078440062043 1.41814283129666
2015-01-21 4.72340899548413 4.3586964621699 4.37673169733379 1.71702079014309 1.70679933665008 1.70680444227121 1.23715856208646 1.41359867330017 1.41121911136072
2015-01-22 4.76057687694648 4.40037592340399 4.41746837624442 1.73047983550915 1.71533333333333 1.71535603038954 1.2419719272615 1.43066666666667 1.42981838861739
2015-01-23 4.75626397266995 4.41247251761902 4.43428146606631 1.72785723007088 1.71781462111939 1.71781963740758 1.24351550278856 1.43562924223879 1.43438175042418
2015-01-26 4.88349730004422 4.53199558272176 4.5578051493783 1.75772114779749 1.74243792325056 1.74244555722886 1.26411568626373 1.48487584650113 1.48410395782897
2015-01-27 4.83078908532725 4.46299178878557 4.50763451758658 1.75599727885337 1.72819881338856 1.72821269873594 1.24307863251411 1.45639762677712 1.45522554439106
2015-01-28 4.8208886599761 4.48181508334214 4.51314805620792 1.75466451293712 1.73207674183777 1.73208802444071 1.24320044405247 1.46415348367553 1.46360165290724
2015-01-29 4.80320137781752 4.43019766112947 4.45572289049324 1.75962458651987 1.721454058876 1.72147312507363 1.23594677407543 1.44290811775201 1.4421844766902
2015-01-30 4.71464550627955 4.36700849901356 4.40295298477982 1.74249965410385 1.70849933598938 1.70855028551702 1.19178762568764 1.41699867197875 1.41643620682817
2015-02-02 4.62217004340471 4.28350524086107 4.31649207227766 1.72873637774948 1.6914648844089 1.69152073579752 1.16891335037313 1.38292976881779 1.38239526227822
2015-02-03 4.70434659248462 4.38366826735989 4.41073851558471 1.74375405314564 1.71190951430472 1.7119572333939 1.18320658453744 1.42381902860945 1.42369884257345
2015-02-04 4.61245660410558 4.27622103922537 4.30191736361432 1.72984116588287 1.68998357963875 1.69008312405994 1.16167873730571 1.3799671592775 1.37942198339845
2015-02-05 4.65236120359033 4.31731317292658 4.35128657463724 1.73866242584903 1.6983498349835 1.69845051577987 1.16660219882594 1.396699669967 1.39612500095815
2015-02-06 4.74727944600456 4.37070655063194 4.39722841788846 1.75931188585664 1.70925597874225 1.70938099349528 1.27151217065804 1.4185119574845 1.41829167808366
2015-02-09 4.79525779663374 4.44142044888297 4.4797734481147 1.76490041085609 1.72376060741402 1.72378115676639 1.25573835316219 1.44752121482805 1.44704223665206
2015-02-10 4.78885063382016 4.44142044888297 4.47664938371926 1.76414666824696 1.72376060741402 1.72386147170182 1.25230706926641 1.44752121482805 1.4472286861384
2015-02-11 4.78701551311872 4.44235666354734 4.47489438710828 1.76392248402702 1.72395309882747 1.72397306355534 1.25173055517743 1.44790619765494 1.4474162484979
2015-02-12 4.79284423064686 4.49786323242908 4.52335359840894 1.76654532882247 1.73538669064748 1.73546450942414 1.25610741117915 1.47077338129496 1.47023725249847
2015-02-13 4.76335497986404 4.46581137970921 4.49806260909662 1.75809705566965 1.72877939529675 1.72882332785475 1.23271931967802 1.45755879059351 1.45699725345336
